Date,High,Low,Adj Close,Change
2016-07-22,16691.810546875,16566.98046875,16627.25,-1.09
2016-07-25,16778.650390625,16612.330078125,16620.2890625,-0.04
2016-07-26,16535.810546875,16323.099609375,16383.0400390625,-1.43
2016-07-27,16821.4296875,16526.060546875,16664.8203125,1.72
2016-07-28,16616.279296875,16450.279296875,16476.83984375,-1.13
2016-07-29,16679.189453125,16174.349609375,16569.26953125,0.56
2016-08-01,16677.490234375,16319.150390625,16635.76953125,0.4
2016-08-02,16541.880859375,16391.44921875,16391.44921875,-1.47
2016-08-03,16275.33984375,16056.669921875,16083.1103515625,-1.88
2016-08-04,16270.1201171875,15921.0400390625,16254.8896484375,1.07
2016-08-05,16355.98046875,16230.7001953125,16254.4501953125,-0.0
2016-08-08,16652.0390625,16455.5703125,16650.5703125,2.44
2016-08-09,16779.58984375,16630.560546875,16764.970703125,0.69
2016-08-10,16822.859375,16657.58984375,16735.119140625,-0.18
2016-08-12,16943.669921875,16818.4296875,16919.919921875,1.1
2016-08-15,16932.109375,16844.580078125,16869.560546875,-0.3
2016-08-16,16887.5703125,16596.509765625,16596.509765625,-1.62
2016-08-17,16772.109375,16596.259765625,16745.640625,0.9
2016-08-18,16714.609375,16481.41015625,16486.009765625,-1.55
2016-08-19,16613.0390625,16452.619140625,16545.8203125,0.36
2016-08-22,16631.23046875,16540.939453125,16598.189453125,0.32
2016-08-23,16663.640625,16452.009765625,16497.359375,-0.61
2016-08-24,16648.0703125,16544.390625,16597.30078125,0.61
2016-08-25,16628.7890625,16520.83984375,16555.94921875,-0.25
2016-08-26,16490.529296875,16320.4296875,16360.7099609375,-1.18
2016-08-29,16764.640625,16616.650390625,16737.490234375,2.3
2016-08-30,16752.16015625,16677.849609375,16725.359375,-0.07
2016-08-31,16917.859375,16836.9609375,16887.400390625,0.97
2016-09-01,16941.1796875,16864.560546875,16926.83984375,0.23
2016-09-02,16946.490234375,16848.119140625,16925.6796875,-0.01
2016-09-05,17156.359375,17009.2109375,17037.630859375,0.66
2016-09-06,17097.58984375,17022.640625,17081.98046875,0.26
2016-09-07,17024.259765625,16903.19921875,17012.439453125,-0.41
2016-09-08,17001.83984375,16836.650390625,16958.76953125,-0.32
2016-09-09,17029.779296875,16902.08984375,16965.759765625,0.04
2016-09-12,16802.0,16601.5390625,16672.919921875,-1.73
2016-09-13,16787.060546875,16658.400390625,16729.0390625,0.34
2016-09-14,16706.609375,16585.80078125,16614.240234375,-0.69
2016-09-15,16528.01953125,16359.7802734375,16405.009765625,-1.26
2016-09-16,16532.83984375,16415.859375,16519.2890625,0.7
2016-09-20,16591.69921875,16403.220703125,16492.150390625,-0.16
2016-09-21,16823.630859375,16399.650390625,16807.619140625,1.91
