Date,High,Low,Adj_Close,Change
2007-05-18,272.0,262.0,266.25,1.82
2007-05-21,275.0,264.25,271.25,1.88
2007-05-22,274.75,268.0,269.25,-0.74
2007-05-23,279.0,270.0,276.5,2.69
2007-05-24,286.75,274.0,281.0,1.63
2007-05-25,281.75,274.5,275.5,-1.96
2007-05-29,279.25,268.25,274.0,-0.54
2007-05-30,281.0,271.25,277.5,1.28
2007-05-31,284.75,279.25,281.0,1.26
2007-06-01,288.5,281.75,286.0,1.78
2007-06-04,295.0,285.25,291.0,1.75
2007-06-05,296.0,291.0,292.75,0.6
2007-06-06,295.5,287.5,290.5,-0.77
2007-06-07,294.0,289.0,293.5,1.03
2007-06-08,293.5,287.5,292.0,-0.51
2007-06-11,300.0,293.75,294.5,0.86
2007-06-12,295.0,289.0,291.0,-1.19
2007-06-13,294.5,288.0,293.0,0.69
2007-06-14,295.0,285.0,290.5,-0.85
2007-06-15,294.0,288.75,292.0,0.52
2007-06-18,294.25,279.0,289.0,-1.03
2007-06-19,289.0,272.0,272.25,-5.8
2007-06-20,279.75,266.25,275.0,1.01
2007-06-21,279.75,267.5,271.0,-1.45
2007-06-22,271.0,264.25,264.0,-2.58
2007-06-25,272.0,255.5,261.0,-1.14
2007-06-26,267.0,261.0,263.0,0.77
2007-06-27,272.5,255.0,260.5,-0.95
2007-06-28,275.75,256.5,273.0,4.8
2007-06-29,280.0,274.0,278.5,2.01
2007-07-02,284.25,273.75,291.0,4.49
2007-07-03,295.0,290.0,293.0,0.69
2007-07-05,297.0,284.0,286.25,-2.3
2007-07-06,286.25,284.5,284.0,-0.79
2007-07-09,289.5,288.75,284.0,0.0
2007-07-10,293.0,286.0,294.25,3.61
2007-07-11,289.0,289.0,289.0,-1.78
2007-07-12,289.0,289.0,290.0,0.35
2007-07-13,275.0,275.0,275.0,-5.17
2007-07-16,269.0,249.0,251.0,-8.73
2007-07-17,254.25,248.5,248.75,-0.9
2007-07-18,250.0,244.0,247.0,-0.7
2007-07-19,245.25,236.0,238.5,-3.44
2007-07-20,241.25,235.0,240.0,0.63
2007-07-23,241.0,238.0,239.0,-0.42
2007-07-24,251.0,241.0,251.0,5.02
2007-07-25,254.0,250.75,251.0,0.0
2007-07-26,268.25,253.0,255.0,1.59
2007-07-27,262.75,255.0,256.0,0.39
2007-07-30,259.0,247.75,257.5,0.59
2007-07-31,258.75,252.75,261.25,1.46
2007-08-01,264.75,255.5,257.0,-1.63
2007-08-02,263.0,255.0,260.0,1.17
2007-08-03,260.0,257.0,258.0,-0.77
2007-08-06,261.5,255.0,260.5,0.97
2007-08-07,264.75,262.0,262.0,0.58
2007-08-08,264.75,259.75,259.0,-1.15
2007-08-09,259.5,242.25,252.0,-2.7
2007-08-10,251.25,248.0,249.25,-1.09
2007-08-13,251.0,248.5,250.25,0.4
2007-08-14,255.0,247.0,248.0,-0.9
2007-08-15,251.0,246.5,249.5,0.6
2007-08-16,246.75,239.75,244.0,-2.2
2007-08-17,246.5,244.0,245.5,0.61
2007-08-20,244.0,244.0,243.0,-1.02
2007-08-21,246.0,243.5,245.0,0.82
2007-08-22,255.0,246.5,252.0,2.86
2007-08-23,260.0,246.0,248.0,-1.59
2007-08-24,250.0,246.0,247.0,-0.4
2007-08-27,256.0,250.0,247.5,0.2
2007-08-28,256.75,245.75,240.0,-3.03
2007-08-29,240.0,235.0,239.0,-0.42
2007-08-30,243.0,240.0,238.25,-0.31
2007-08-31,238.25,238.25,242.0,1.57
2007-09-04,257.0,257.0,257.0,6.2
2007-09-05,265.0,265.0,257.0,0.0
2007-09-06,251.0,251.0,251.0,-2.33
2007-09-07,253.5,253.5,253.5,1.0
2007-09-10,256.0,256.0,256.0,0.99
2007-09-11,256.0,256.0,256.0,0.0
2007-09-12,256.0,256.0,256.0,0.0
2007-09-13,256.0,256.0,256.0,0.0
2007-09-14,256.0,256.0,256.0,0.0
2007-09-17,287.5,278.0,282.5,10.35
2007-09-18,286.0,262.5,277.5,-1.77
2007-09-19,279.5,271.0,277.0,-0.18
2007-09-20,286.75,275.5,282.25,1.9
2007-09-21,284.75,277.5,283.25,0.35
2007-09-24,285.75,279.25,283.75,0.18
2007-09-25,282.25,278.25,281.5,-0.79
2007-09-26,284.0,278.5,281.5,0.0
2007-09-27,287.0,280.5,285.75,1.51
2007-09-28,285.75,272.0,289.75,1.4
2007-10-01,289.75,283.0,289.0,-0.26
2007-10-02,289.0,273.0,276.0,-4.5
2007-10-03,280.25,272.0,279.5,1.27
2007-10-04,282.0,274.25,274.25,-1.88
2007-10-05,278.0,272.5,273.0,-0.46
2007-10-08,273.0,267.75,270.5,-0.92
2007-10-09,278.0,268.25,271.5,0.37
2007-10-10,275.75,271.25,274.0,0.92
2007-10-11,274.5,270.5,274.75,0.27
2007-10-12,278.5,273.0,277.0,0.82
2007-10-15,281.0,276.5,278.0,0.36
2007-10-16,281.5,275.5,276.0,-0.72
2007-10-17,282.0,274.5,278.75,1.0
2007-10-18,283.0,276.0,282.0,1.17
2007-10-19,283.0,276.0,282.0,0.0
2007-10-22,280.0,269.25,279.5,-0.89
2007-10-23,282.0,277.0,278.25,-0.45
2007-10-24,278.5,272.5,274.5,-1.35
2007-10-25,278.0,272.75,278.0,1.28
2007-10-26,286.0,276.25,278.5,0.18
2007-10-29,285.5,277.5,284.75,2.24
2007-10-30,285.0,280.5,283.0,-0.61
2007-10-31,290.0,278.5,287.75,1.68
2007-11-01,289.25,285.0,286.75,-0.35
2007-11-02,294.75,283.5,293.0,2.18
2007-11-05,293.0,285.5,290.75,-0.77
2007-11-06,297.25,290.0,296.75,2.06
2007-11-07,300.75,290.25,295.25,-0.51
2007-11-08,296.25,292.0,295.5,0.08
2007-11-09,295.0,283.0,289.5,-2.03
2007-11-12,290.0,282.0,285.5,-1.38
2007-11-13,288.75,281.5,286.5,0.35
2007-11-14,287.5,281.5,286.5,0.0
2007-11-15,296.5,282.25,284.5,-0.7
2007-11-16,286.75,270.5,280.0,-1.58
2007-11-19,280.0,275.5,275.5,-1.61
2007-11-20,279.25,275.0,277.0,0.54
2007-11-21,277.0,275.25,276.5,-0.18
2007-11-23,276.5,274.0,273.75,-0.99
2007-11-26,277.5,272.25,273.5,-0.09
2007-11-27,273.75,268.0,269.5,-1.46
2007-11-28,271.25,268.25,270.0,0.19
2007-11-29,271.0,265.0,268.0,-0.74
2007-11-30,268.0,264.0,269.5,0.56
2007-12-03,269.0,260.0,261.0,-3.15
2007-12-04,267.25,261.0,264.5,1.34
2007-12-05,267.0,265.75,265.5,0.38
2007-12-06,265.0,264.5,265.5,0.0
2007-12-07,266.5,266.5,266.5,0.38
2007-12-10,274.5,269.0,272.5,2.25
2007-12-11,281.0,277.25,280.0,2.75
2007-12-12,281.5,281.5,283.0,1.07
2007-12-13,287.25,282.0,287.5,1.59
2007-12-14,279.0,279.0,279.0,-2.96
2007-12-17,299.75,295.5,299.25,7.26
2007-12-18,299.75,292.0,297.0,-0.75
2007-12-19,302.0,294.75,301.0,1.35
2007-12-20,303.5,296.0,303.25,0.75
2007-12-21,306.0,300.5,305.5,0.74
2007-12-24,306.0,301.5,305.5,0.0
2007-12-26,309.25,307.0,309.0,1.15
2007-12-27,309.0,300.25,309.0,0.0
2007-12-28,314.5,303.5,303.0,-1.94
2007-12-31,308.0,299.25,306.75,1.24
2008-01-02,315.0,306.25,312.0,1.71
2008-01-03,332.0,313.5,325.5,4.33
2008-01-04,330.0,317.25,329.75,1.31
2008-01-07,332.5,320.5,326.5,-0.99
2008-01-08,334.0,326.5,332.5,1.84
2008-01-09,334.5,320.75,327.5,-1.5
2008-01-10,329.75,322.25,327.0,-0.15
2008-01-11,340.0,324.5,336.0,2.75
2008-01-14,351.0,327.5,330.5,-1.64
2008-01-15,331.0,320.5,329.5,-0.3
2008-01-16,329.5,309.5,321.5,-2.43
2008-01-17,330.0,315.5,322.0,0.16
2008-01-18,322.0,316.25,319.5,-0.78
2008-01-22,321.0,303.75,313.5,-1.88
2008-01-23,316.5,306.75,308.0,-1.75
2008-01-24,317.75,309.0,316.5,2.76
2008-01-25,324.75,312.25,320.25,1.18
2008-01-28,328.75,320.25,323.0,0.86
2008-01-29,328.75,319.75,324.25,0.39
2008-01-30,325.5,320.25,323.0,-0.39
2008-01-31,332.0,321.5,329.25,1.93
2008-02-01,338.0,325.5,323.0,-1.9
2008-02-04,338.0,323.5,335.5,3.87
2008-02-05,349.0,334.0,337.5,0.6
2008-02-06,349.75,336.0,338.5,0.3
2008-02-07,344.5,337.0,340.75,0.66
2008-02-08,355.0,342.75,350.0,2.71
2008-02-11,361.5,330.0,344.0,-1.71
2008-02-12,348.0,337.5,341.5,-0.73
2008-02-13,346.25,339.0,344.0,0.73
2008-02-14,356.75,344.0,354.5,3.05
2008-02-15,359.0,350.75,358.0,0.99
2008-02-19,369.25,357.0,368.0,2.79
2008-02-20,375.75,363.5,375.0,1.9
2008-02-21,384.75,369.5,383.75,2.33
2008-02-22,384.75,377.25,384.0,0.07
2008-02-25,404.0,386.25,404.0,5.21
2008-02-26,423.75,384.0,417.25,3.28
2008-02-27,416.25,399.0,412.5,-1.14
2008-02-28,414.5,408.5,414.5,0.48
2008-02-29,421.0,412.5,422.0,1.81
2008-03-03,438.5,424.75,434.0,2.84
2008-03-04,435.25,418.75,416.5,-4.03
2008-03-05,426.25,415.25,418.0,0.36
2008-03-06,410.0,410.0,410.0,-1.91
2008-03-07,410.0,394.0,391.0,-4.63
2008-03-10,379.25,365.0,382.0,-2.3
2008-03-11,398.0,397.75,395.0,3.4
2008-03-12,392.0,387.0,393.0,-0.51
2008-03-13,397.5,393.0,393.0,0.0
2008-03-14,394.0,393.0,393.0,0.0
2008-03-17,399.75,372.5,372.5,-5.22
2008-03-18,379.0,358.0,378.0,1.48
2008-03-19,380.0,358.0,358.0,-5.29
2008-03-20,355.75,338.0,339.0,-5.31
2008-03-24,353.5,335.5,335.75,-0.96
2008-03-25,354.25,335.0,334.0,-0.52
2008-03-26,351.75,336.5,344.25,3.07
2008-03-27,352.75,341.5,344.75,0.15
2008-03-28,359.75,336.75,360.25,4.5
2008-03-31,380.25,348.0,371.25,3.05
2008-04-01,385.0,352.0,388.0,4.51
2008-04-02,401.75,380.0,397.0,2.32
2008-04-03,405.75,386.0,397.0,0.0
2008-04-04,396.25,380.5,385.5,-2.9
2008-04-07,387.75,365.5,366.5,-4.93
2008-04-08,376.75,361.5,370.5,1.09
2008-04-09,389.5,376.0,389.0,4.99
2008-04-10,395.75,377.0,387.25,-0.45
2008-04-11,388.5,379.75,385.0,-0.58
2008-04-14,389.0,382.25,386.0,0.26
2008-04-15,397.75,386.5,393.0,1.81
2008-04-16,398.0,373.0,386.5,-1.65
2008-04-17,394.25,375.0,378.5,-2.07
2008-04-18,383.75,371.5,378.0,-0.13
2008-04-21,374.25,358.0,372.0,-1.59
2008-04-22,382.5,368.0,379.0,1.88
2008-04-23,389.75,372.0,374.5,-1.19
2008-04-24,380.0,370.0,376.5,0.53
2008-04-25,375.5,369.75,369.5,-1.86
2008-04-28,378.0,360.0,378.5,2.44
2008-04-29,388.0,365.25,368.5,-2.64
2008-04-30,376.5,367.75,377.0,2.31
2008-05-01,393.0,372.5,396.75,5.24
2008-05-02,413.0,389.5,401.0,1.07
2008-05-05,409.5,396.25,399.0,-0.5
2008-05-06,406.25,400.0,408.5,2.38
2008-05-07,414.5,410.0,405.0,-0.86
2008-05-08,404.5,404.5,404.5,-0.12
2008-05-09,414.0,414.0,405.0,0.12
2008-05-12,405.0,405.0,405.0,0.0
2008-05-13,405.0,397.25,405.0,0.0
2008-05-14,405.0,405.0,405.0,0.0
2008-05-15,407.5,387.5,394.0,-2.72
2008-05-16,411.5,392.0,394.0,0.0
2008-05-19,398.25,390.5,391.0,-0.76
2008-05-20,401.5,393.75,394.0,0.77
2008-05-21,402.25,393.75,396.5,0.63
2008-05-22,405.75,387.75,388.5,-2.02
2008-05-23,390.5,380.5,385.5,-0.77
2008-05-27,394.5,382.25,394.0,2.2
2008-05-28,392.0,380.5,390.0,-1.02
2008-05-29,388.0,376.25,382.0,-2.05
2008-05-30,384.5,375.25,382.0,0.0
2008-06-02,388.75,376.5,378.0,-1.05
2008-06-03,383.0,376.25,378.0,0.0
2008-06-04,386.0,378.25,386.0,2.12
2008-06-05,404.75,387.0,404.0,4.66
2008-06-06,409.0,400.0,399.25,-1.18
2008-06-09,413.0,383.0,394.0,-1.31
2008-06-10,396.75,380.0,393.0,-0.25
2008-06-11,413.0,392.0,413.0,5.09
2008-06-12,426.0,403.0,420.5,1.82
2008-06-13,436.5,407.75,425.0,1.07
2008-06-16,438.0,413.25,421.0,-0.94
2008-06-17,426.5,416.25,424.0,0.71
2008-06-18,435.0,417.25,427.0,0.71
2008-06-19,427.25,409.5,413.0,-3.28
2008-06-20,420.0,402.0,415.5,0.61
2008-06-23,424.0,400.5,419.5,0.96
2008-06-24,419.75,412.25,420.0,0.12
2008-06-25,429.25,418.0,426.5,1.55
2008-06-26,438.5,428.0,435.5,2.11
2008-06-27,437.75,430.0,432.0,-0.8
2008-06-30,431.0,426.0,444.0,2.78
2008-07-01,446.5,435.75,438.0,-1.35
2008-07-02,445.0,437.5,454.0,3.65
2008-07-03,459.75,447.5,455.0,0.22
2008-07-07,446.0,428.0,435.0,-4.4
2008-07-08,431.5,410.0,427.0,-1.84
2008-07-09,427.0,427.0,423.5,-0.82
2008-07-10,428.25,428.25,440.5,4.01
2008-07-11,458.0,437.0,437.0,-0.79
2008-07-14,437.0,437.0,437.0,0.0
2008-07-15,441.0,430.0,432.0,-1.14
2008-07-16,433.5,418.5,428.0,-0.93
2008-07-17,429.75,415.25,415.0,-3.04
2008-07-18,420.5,402.5,400.25,-3.55
2008-07-21,401.5,385.75,386.0,-3.56
2008-07-22,389.75,382.0,387.0,0.26
2008-07-23,394.5,379.25,385.0,-0.52
2008-07-24,393.5,379.25,390.0,1.3
2008-07-25,396.0,386.5,384.0,-1.54
2008-07-28,397.0,385.0,389.0,1.3
2008-07-29,392.0,382.25,386.0,-0.77
2008-07-30,388.0,383.5,385.0,-0.26
2008-07-31,386.25,375.5,377.5,-1.95
2008-08-01,382.25,368.0,368.0,-2.52
2008-08-04,371.0,352.75,359.0,-2.45
2008-08-05,369.25,351.5,359.75,0.21
2008-08-06,363.0,351.75,357.0,-0.76
2008-08-07,370.0,356.75,360.0,0.84
2008-08-08,364.0,353.75,356.0,-1.11
2008-08-11,365.25,355.25,356.0,0.0
2008-08-12,360.5,354.5,357.0,0.28
2008-08-13,375.0,341.0,371.75,4.13
2008-08-14,389.75,372.0,381.5,2.62
2008-08-15,378.0,363.5,373.5,-2.1
2008-08-18,388.25,369.5,376.0,0.67
2008-08-19,378.5,368.0,369.5,-1.73
2008-08-20,376.25,364.5,368.0,-0.41
2008-08-21,381.0,366.0,376.5,2.31
2008-08-22,376.5,363.75,365.0,-3.05
2008-08-25,375.5,365.0,364.0,-0.27
2008-08-26,365.0,347.5,355.0,-2.47
2008-08-27,360.0,346.75,350.5,-1.27
2008-08-28,350.0,336.25,342.0,-2.43
2008-08-29,351.0,340.0,345.25,0.95
2008-09-02,342.0,336.0,344.0,-0.36
2008-09-03,337.0,337.0,337.0,-2.03
2008-09-04,332.75,332.75,328.0,-2.67
2008-09-05,327.0,327.0,327.0,-0.3
2008-09-08,329.0,329.0,329.0,0.61
2008-09-09,327.0,327.0,327.0,-0.61
2008-09-10,324.5,324.5,324.5,-0.76
2008-09-11,317.0,317.0,317.0,-2.31
2008-09-12,317.0,317.0,317.0,0.0
2008-09-15,345.0,328.0,339.75,7.18
2008-09-16,344.0,324.0,326.25,-3.97
2008-09-17,337.0,326.25,333.0,2.07
2008-09-18,336.25,323.5,325.0,-2.4
2008-09-19,336.0,325.0,331.75,2.08
2008-09-22,341.75,331.25,341.0,2.79
2008-09-23,350.0,338.25,343.0,0.59
2008-09-24,349.5,334.25,334.0,-2.62
2008-09-25,340.25,333.0,335.0,0.3
2008-09-26,337.0,326.0,331.25,-1.12
2008-09-29,330.5,313.5,318.0,-4.0
2008-09-30,321.0,315.25,316.0,-0.63
2008-10-01,324.75,316.25,321.5,1.74
2008-10-02,323.25,308.75,310.0,-3.58
2008-10-03,320.0,309.75,314.0,1.29
2008-10-06,313.5,294.0,294.0,-6.37
2008-10-07,309.0,292.0,293.75,-0.09
2008-10-08,302.5,289.25,293.0,-0.26
2008-10-09,300.25,294.0,297.5,1.54
2008-10-10,293.75,278.5,278.5,-6.39
2008-10-13,298.5,281.25,293.0,5.21
2008-10-14,309.0,292.75,292.0,-0.34
2008-10-15,294.75,283.25,284.0,-2.74
2008-10-16,286.25,271.0,280.5,-1.23
2008-10-17,293.0,276.0,282.0,0.53
2008-10-20,302.0,284.25,288.0,2.13
2008-10-21,290.0,276.0,277.0,-3.82
2008-10-22,281.0,259.75,265.0,-4.33
2008-10-23,267.75,251.5,255.0,-3.77
2008-10-24,262.75,250.75,250.0,-1.96
2008-10-27,265.0,233.75,238.0,-4.8
2008-10-28,247.0,219.0,219.5,-7.77
2008-10-29,239.5,222.25,239.5,9.11
2008-10-30,269.5,237.0,239.5,0.0
2008-10-31,241.75,229.25,231.5,-3.34
2008-11-03,246.75,229.5,236.0,1.94
2008-11-04,246.25,236.75,245.0,3.81
2008-11-05,250.0,235.5,238.0,-2.86
2008-11-06,243.0,232.25,238.0,0.0
2008-11-07,246.0,232.75,234.5,-1.47
2008-11-10,247.5,232.5,236.0,0.64
2008-11-11,239.0,226.0,236.0,0.0
2008-11-12,238.75,226.5,230.0,-2.54
2008-11-13,233.75,221.0,226.0,-1.74
2008-11-14,233.25,214.75,215.5,-4.65
2008-11-17,219.0,205.25,215.5,0.0
2008-11-18,218.0,213.0,215.5,0.0
2008-11-19,220.75,215.75,216.25,0.35
2008-11-20,219.0,204.5,206.25,-4.62
2008-11-21,205.0,191.0,200.75,-2.67
2008-11-24,219.0,205.75,205.5,2.37
2008-11-25,213.25,202.0,203.25,-1.09
2008-11-26,204.75,195.75,199.5,-1.85
2008-11-28,201.0,197.75,201.5,1.0
2008-12-01,218.25,187.0,202.0,0.25
2008-12-02,212.75,200.0,206.5,2.23
2008-12-03,210.0,209.5,205.5,-0.48
2008-12-04,203.0,200.5,198.5,-3.41
2008-12-05,198.75,184.5,184.5,-7.05
2008-12-08,197.0,192.0,193.5,4.88
2008-12-09,193.0,193.0,193.5,0.0
2008-12-10,197.5,193.25,195.5,1.03
2008-12-11,197.0,197.0,196.5,0.51
2008-12-12,199.0,199.0,199.0,1.27
2008-12-15,219.5,214.0,216.0,8.54
2008-12-16,230.0,213.25,226.0,4.63
2008-12-17,231.25,215.5,222.0,-1.77
2008-12-18,225.25,218.0,222.0,0.0
2008-12-19,221.5,215.5,219.0,-1.35
2008-12-22,225.25,216.25,219.0,0.0
2008-12-23,219.75,200.75,215.0,-1.83
2008-12-24,219.75,213.0,218.75,1.74
2008-12-26,238.25,220.0,231.0,5.6
2008-12-29,237.0,213.25,217.0,-6.06
2008-12-30,221.5,210.0,210.0,-3.23
2008-12-31,215.0,210.0,210.0,0.0
2009-01-02,216.5,210.75,212.0,0.95
2009-01-05,222.0,210.0,216.0,1.89
2009-01-06,231.75,216.0,228.0,5.56
2009-01-07,231.0,220.5,222.0,-2.63
2009-01-08,225.0,219.5,223.0,0.45
2009-01-09,234.0,224.25,230.0,3.14
2009-01-12,231.5,212.0,213.0,-7.39
2009-01-13,216.75,208.0,209.0,-1.88
2009-01-14,217.5,210.25,216.0,3.35
2009-01-15,217.75,210.5,217.0,0.46
2009-01-16,224.75,216.0,222.5,2.53
2009-01-20,225.0,212.5,214.0,-3.82
2009-01-21,216.5,211.5,216.0,0.93
2009-01-22,216.5,210.0,213.0,-1.39
2009-01-23,217.5,208.0,215.0,0.94
2009-01-26,220.0,210.0,215.0,0.0
2009-01-27,216.0,210.25,212.0,-1.4
2009-01-28,214.75,210.25,214.0,0.94
2009-01-29,215.0,211.75,211.5,-1.17
2009-01-30,212.5,196.0,205.0,-3.07
2009-02-02,205.0,191.0,192.5,-6.1
2009-02-03,195.0,182.25,187.5,-2.6
2009-02-04,191.25,183.25,187.0,-0.27
2009-02-05,195.0,185.5,193.0,3.21
2009-02-06,196.5,190.25,195.0,1.04
2009-02-09,209.75,191.0,196.0,0.51
2009-02-10,200.0,190.25,194.5,-0.77
2009-02-11,199.25,186.25,188.5,-3.08
2009-02-12,192.5,186.25,190.5,1.06
2009-02-13,193.25,182.75,184.5,-3.15
2009-02-17,185.5,173.0,176.0,-4.61
2009-02-18,178.75,162.0,171.5,-2.56
2009-02-19,175.75,168.5,171.5,0.0
2009-02-20,173.75,163.75,168.5,-1.75
2009-02-23,192.0,168.25,177.0,5.04
2009-02-24,178.75,171.0,177.0,0.0
2009-02-25,180.5,174.25,181.5,2.54
2009-02-26,185.25,179.5,185.0,1.93
2009-02-27,184.75,171.0,184.5,-0.27
2009-03-02,176.0,176.0,181.5,-1.63
2009-03-03,175.25,175.25,175.75,-3.17
2009-03-04,180.5,176.0,178.75,1.71
2009-03-05,180.5,179.25,175.75,-1.68
2009-03-06,177.5,177.5,174.0,-1.0
2009-03-09,175.0,175.75,175.75,1.01
2009-03-10,181.0,181.0,181.0,2.99
2009-03-11,174.75,174.75,174.75,-3.45
2009-03-12,180.0,180.0,180.0,3.0
2009-03-13,178.0,178.0,178.0,-1.11
2009-03-16,191.0,184.25,188.5,5.9
2009-03-17,195.5,187.0,193.0,2.39
2009-03-18,195.25,191.75,193.25,0.13
2009-03-19,201.0,195.25,201.0,4.01
2009-03-20,201.0,197.5,200.0,-0.5
2009-03-23,202.5,198.75,199.5,-0.25
2009-03-24,200.0,191.75,197.5,-1.0
2009-03-25,198.25,192.0,193.5,-2.03
2009-03-26,195.5,191.0,197.0,1.81
2009-03-27,196.75,191.5,195.5,-0.76
2009-03-30,197.25,193.25,193.0,-1.28
2009-03-31,196.75,185.25,193.0,0.0
2009-04-01,195.5,190.25,190.5,-1.3
2009-04-02,202.0,190.25,197.5,3.67
2009-04-03,200.0,196.25,199.0,0.76
2009-04-06,203.0,196.5,200.0,0.5
2009-04-07,200.75,185.5,199.0,-0.5
2009-04-08,199.0,193.25,197.0,-1.01
2009-04-09,199.75,196.0,196.0,-0.51
2009-04-13,197.75,189.5,193.0,-1.53
2009-04-14,194.0,190.0,192.0,-0.52
2009-04-15,193.5,188.0,190.0,-1.04
2009-04-16,193.5,172.0,186.5,-1.84
2009-04-17,189.0,185.5,189.0,1.34
2009-04-20,196.0,178.25,181.75,-3.84
2009-04-21,184.75,180.0,184.25,1.38
2009-04-22,186.0,178.75,182.25,-1.09
2009-04-23,193.0,179.5,194.0,6.45
2009-04-24,198.25,189.5,193.25,-0.39
2009-04-27,195.0,182.5,187.0,-3.23
2009-04-28,187.0,182.0,186.25,-0.4
2009-04-29,194.0,186.0,193.0,3.62
2009-04-30,195.25,190.0,194.0,0.52
2009-05-01,198.75,194.25,200.0,3.09
2009-05-04,197.25,197.25,196.0,-2.0
2009-05-05,199.5,198.75,199.25,1.66
2009-05-06,205.0,205.0,203.0,1.88
2009-05-07,212.0,212.0,212.0,4.43
2009-05-08,222.0,222.0,222.0,4.72
2009-05-11,228.5,228.5,228.5,2.93
2009-05-12,231.5,231.5,231.5,1.31
2009-05-13,225.0,225.0,225.0,-2.81
2009-05-14,223.5,223.5,223.5,-0.67
2009-05-15,228.5,224.0,228.0,2.01
2009-05-18,236.0,220.25,235.75,3.4
2009-05-19,241.25,232.25,234.0,-0.74
2009-05-20,239.25,231.25,238.5,1.92
2009-05-21,239.75,229.0,238.0,-0.21
2009-05-22,251.75,236.0,249.5,4.83
2009-05-26,251.75,243.0,247.75,-0.7
2009-05-27,257.25,248.0,253.75,2.42
2009-05-28,260.0,250.25,250.0,-1.48
2009-05-29,256.0,246.0,251.0,0.4
2009-06-01,262.25,249.0,254.0,1.2
2009-06-02,260.5,252.0,260.5,2.56
2009-06-03,260.75,245.0,255.25,-2.02
2009-06-04,264.0,247.25,263.5,3.23
2009-06-05,263.25,251.25,256.0,-2.85
2009-06-08,255.0,239.25,243.0,-5.08
2009-06-09,245.5,230.75,246.0,1.23
2009-06-10,249.0,238.0,241.5,-1.83
2009-06-11,247.0,238.25,244.5,1.24
2009-06-12,247.0,235.25,238.5,-2.45
2009-06-15,240.0,218.5,218.5,-8.39
2009-06-16,224.5,209.5,213.0,-2.52
2009-06-17,215.0,206.0,214.25,0.59
2009-06-18,218.75,209.75,211.5,-1.28
2009-06-19,216.75,207.5,212.0,0.24
2009-06-22,212.0,197.5,203.5,-4.01
2009-06-23,207.25,202.75,208.0,2.21
2009-06-24,208.0,201.5,206.0,-0.96
2009-06-25,206.25,200.0,203.0,-1.46
2009-06-26,210.0,198.5,209.25,3.08
2009-06-29,210.5,204.0,213.5,2.03
2009-06-30,216.0,195.5,214.75,0.59
2009-07-01,216.5,213.75,225.5,5.01
2009-07-02,221.0,213.25,215.5,-4.43
2009-07-06,212.75,209.0,203.5,-5.57
2009-07-07,203.25,203.0,205.0,0.74
2009-07-08,202.5,202.0,201.5,-1.71
2009-07-09,208.0,205.0,203.5,0.99
2009-07-10,204.0,204.0,204.0,0.25
2009-07-13,210.25,204.0,211.0,3.43
2009-07-14,212.25,209.5,209.5,-0.71
2009-07-15,223.25,213.25,217.5,3.82
2009-07-16,218.5,208.75,214.5,-1.38
2009-07-17,215.75,210.25,215.25,0.35
2009-07-20,218.75,211.0,216.0,0.35
2009-07-21,217.0,200.0,206.25,-4.51
2009-07-22,204.0,193.25,199.0,-3.52
2009-07-23,206.75,200.75,202.5,1.76
2009-07-24,204.25,190.0,195.0,-3.7
2009-07-27,198.0,192.75,195.0,0.0
2009-07-28,195.5,189.75,193.5,-0.77
2009-07-29,192.75,188.25,191.25,-1.16
2009-07-30,198.75,191.25,194.0,1.44
2009-07-31,198.25,192.25,198.0,2.06
2009-08-03,213.5,199.75,211.0,6.57
2009-08-04,220.0,211.0,211.0,0.0
2009-08-05,212.75,204.75,210.0,-0.47
2009-08-06,213.75,203.25,205.0,-2.38
2009-08-07,205.0,194.75,199.25,-2.8
2009-08-10,200.25,192.0,194.75,-2.26
2009-08-11,198.75,194.5,199.0,2.18
2009-08-12,204.0,192.5,201.0,1.01
2009-08-13,204.5,199.5,201.25,0.12
2009-08-14,205.25,197.0,201.25,0.0
2009-08-17,199.5,192.75,198.25,-1.49
2009-08-18,203.5,195.25,203.25,2.52
2009-08-19,204.5,198.75,203.25,0.0
2009-08-20,206.75,200.0,202.5,-0.37
2009-08-21,210.0,201.0,205.0,1.23
2009-08-24,214.5,207.5,211.75,3.29
2009-08-25,216.5,210.0,215.5,1.77
2009-08-26,224.0,213.25,215.75,0.12
2009-08-27,217.0,211.0,216.0,0.12
2009-08-28,219.0,210.5,210.75,-2.43
2009-08-31,216.0,208.75,210.75,0.0
2009-09-01,212.0,212.0,203.25,-3.56
2009-09-02,204.25,202.25,201.5,-0.86
2009-09-03,205.5,201.0,197.0,-2.23
2009-09-04,199.0,193.0,195.75,-0.63
2009-09-08,187.25,187.25,193.0,-1.4
2009-09-09,193.25,186.75,191.5,-0.78
2009-09-10,192.5,192.5,195.25,1.96
2009-09-11,196.0,196.0,196.0,0.38
2009-09-14,194.0,194.0,194.0,-1.02
2009-09-15,217.5,205.0,217.25,11.98
2009-09-16,217.75,211.5,217.25,0.0
2009-09-17,220.75,212.75,214.0,-1.5
2009-09-18,216.0,212.5,213.0,-0.47
2009-09-21,212.5,207.0,212.0,-0.47
2009-09-22,215.25,210.75,213.0,0.47
2009-09-23,216.75,210.75,216.0,1.41
2009-09-24,219.25,206.5,219.0,1.39
2009-09-25,221.75,214.5,219.0,0.0
